danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.551,0.289,8,-12.214,0,0.0262,0.334,0.0,0.0379,0.117,132.133,audio_features,2jxqu3v4AZAhUNvdAbDGet,spotify:track:2jxqu3v4AZAhUNvdAbDGet,https://api.spotify.com/v1/tracks/2jxqu3v4AZAhUNvdAbDGet,https://api.spotify.com/v1/audio-analysis/2jxqu3v4AZAhUNvdAbDGet,395400,4
0.69,0.714,7,-5.948,1,0.0338,0.0077,7.23e-05,0.191,0.489,112.009,audio_features,4lJNen4SMTIJMahALc3DcB,spotify:track:4lJNen4SMTIJMahALc3DcB,https://api.spotify.com/v1/tracks/4lJNen4SMTIJMahALc3DcB,https://api.spotify.com/v1/audio-analysis/4lJNen4SMTIJMahALc3DcB,187027,4
0.832,0.544,6,-12.697,1,0.0442,0.201,0.000139,0.632,0.928,119.49,audio_features,5tdKaKLnC4SgtDZ6RlWeal,spotify:track:5tdKaKLnC4SgtDZ6RlWeal,https://api.spotify.com/v1/tracks/5tdKaKLnC4SgtDZ6RlWeal,https://api.spotify.com/v1/audio-analysis/5tdKaKLnC4SgtDZ6RlWeal,275533,4
0.367,0.915,9,-3.456,0,0.0488,0.0022,5.81e-05,0.0905,0.365,110.169,audio_features,46NBoIAHrmR7qcUGCIFEjR,spotify:track:46NBoIAHrmR7qcUGCIFEjR,https://api.spotify.com/v1/tracks/46NBoIAHrmR7qcUGCIFEjR,https://api.spotify.com/v1/audio-analysis/46NBoIAHrmR7qcUGCIFEjR,207273,4
0.906,0.578,11,-5.241,0,0.0628,0.0115,0.867,0.0626,0.507,114.157,audio_features,59OkvZEB9zPsEa6fQL2LlZ,spotify:track:59OkvZEB9zPsEa6fQL2LlZ,https://api.spotify.com/v1/tracks/59OkvZEB9zPsEa6fQL2LlZ,https://api.spotify.com/v1/audio-analysis/59OkvZEB9zPsEa6fQL2LlZ,195515,1
0.568,0.487,7,-8.13,1,0.0496,0.566,0.0,0.0807,0.739,106.028,audio_features,4PZ5cfBrylI3uhridLk8PU,spotify:track:4PZ5cfBrylI3uhridLk8PU,https://api.spotify.com/v1/tracks/4PZ5cfBrylI3uhridLk8PU,https://api.spotify.com/v1/audio-analysis/4PZ5cfBrylI3uhridLk8PU,218541,4
0.774,0.753,4,-5.446,0,0.0517,0.152,0.0,0.0371,0.896,119.002,audio_features,76hfruVvmfQbw0eYn1nmeC,spotify:track:76hfruVvmfQbw0eYn1nmeC,https://api.spotify.com/v1/tracks/76hfruVvmfQbw0eYn1nmeC,https://api.spotify.com/v1/audio-analysis/76hfruVvmfQbw0eYn1nmeC,219147,4
0.645,0.878,5,-3.208,0,0.113,0.294,0.0,0.076,0.862,82.324,audio_features,0S4RKPbRDA72tvKwVdXQqe,spotify:track:0S4RKPbRDA72tvKwVdXQqe,https://api.spotify.com/v1/tracks/0S4RKPbRDA72tvKwVdXQqe,https://api.spotify.com/v1/audio-analysis/0S4RKPbRDA72tvKwVdXQqe,227027,4
0.56,0.17,0,-9.317,0,0.0381,0.952,6.75e-06,0.107,0.303,94.956,audio_features,49GpGYGli1xcxovgYf0k4c,spotify:track:49GpGYGli1xcxovgYf0k4c,https://api.spotify.com/v1/tracks/49GpGYGli1xcxovgYf0k4c,https://api.spotify.com/v1/audio-analysis/49GpGYGli1xcxovgYf0k4c,236293,4
0.667,0.716,1,-5.21,0,0.0349,0.189,0.0,0.104,0.493,108.002,audio_features,4Qrxdjj3nFhjrqcnUU5r6a,spotify:track:4Qrxdjj3nFhjrqcnUU5r6a,https://api.spotify.com/v1/tracks/4Qrxdjj3nFhjrqcnUU5r6a,https://api.spotify.com/v1/audio-analysis/4Qrxdjj3nFhjrqcnUU5r6a,255507,4
0.68,0.678,1,-11.548,1,0.0754,0.103,0.00828,0.204,0.251,131.165,audio_features,7o7E1nrHWncYY7PY94gCiX,spotify:track:7o7E1nrHWncYY7PY94gCiX,https://api.spotify.com/v1/tracks/7o7E1nrHWncYY7PY94gCiX,https://api.spotify.com/v1/audio-analysis/7o7E1nrHWncYY7PY94gCiX,252773,4
0.588,0.694,11,-4.278,0,0.0387,0.00948,0.0,0.113,0.271,126.027,audio_features,4VySpxhRGy32u5zPCprzDn,spotify:track:4VySpxhRGy32u5zPCprzDn,https://api.spotify.com/v1/tracks/4VySpxhRGy32u5zPCprzDn,https://api.spotify.com/v1/audio-analysis/4VySpxhRGy32u5zPCprzDn,256613,4
0.495,0.894,2,-4.814,0,0.0441,0.00453,0.000596,0.103,0.213,126.03,audio_features,5TbzAWWc5eJaANpA9kfGCd,spotify:track:5TbzAWWc5eJaANpA9kfGCd,https://api.spotify.com/v1/tracks/5TbzAWWc5eJaANpA9kfGCd,https://api.spotify.com/v1/audio-analysis/5TbzAWWc5eJaANpA9kfGCd,239894,4
0.355,0.918,1,-4.36,1,0.0746,0.00119,0.0,0.0971,0.24,148.114,audio_features,3n3Ppam7vgaVa1iaRUc9Lp,spotify:track:3n3Ppam7vgaVa1iaRUc9Lp,https://api.spotify.com/v1/tracks/3n3Ppam7vgaVa1iaRUc9Lp,https://api.spotify.com/v1/audio-analysis/3n3Ppam7vgaVa1iaRUc9Lp,222200,4
0.977,0.488,2,-15.962,1,0.12,0.0502,0.0,0.0826,0.77,115.726,audio_features,0BRq5EUvAP7F6c1yPAZTCR,spotify:track:0BRq5EUvAP7F6c1yPAZTCR,https://api.spotify.com/v1/tracks/0BRq5EUvAP7F6c1yPAZTCR,https://api.spotify.com/v1/audio-analysis/0BRq5EUvAP7F6c1yPAZTCR,231773,4
0.666,0.812,6,-4.07,0,0.0647,0.0597,0.0,0.0603,0.868,145.059,audio_features,0hO71r8vbnrXSaXVrR9ptF,spotify:track:0hO71r8vbnrXSaXVrR9ptF,https://api.spotify.com/v1/tracks/0hO71r8vbnrXSaXVrR9ptF,https://api.spotify.com/v1/audio-analysis/0hO71r8vbnrXSaXVrR9ptF,211932,4
0.736,0.449,1,-11.462,0,0.425,0.33,0.000162,0.0898,0.326,80.126,audio_features,152lZdxL1OR0ZMW6KquMif,spotify:track:152lZdxL1OR0ZMW6KquMif,https://api.spotify.com/v1/tracks/152lZdxL1OR0ZMW6KquMif,https://api.spotify.com/v1/audio-analysis/152lZdxL1OR0ZMW6KquMif,219080,4
0.644,0.863,5,-5.404,1,0.318,0.109,0.0,0.109,0.642,129.275,audio_features,63bsPe8aayiERVIgTV9EBS,spotify:track:63bsPe8aayiERVIgTV9EBS,https://api.spotify.com/v1/tracks/63bsPe8aayiERVIgTV9EBS,https://api.spotify.com/v1/audio-analysis/63bsPe8aayiERVIgTV9EBS,195000,4
0.638,0.717,2,-4.722,1,0.0337,0.346,0.0,0.105,0.249,100.027,audio_features,4VUwkH455At9kENOfzTqmF,spotify:track:4VUwkH455At9kENOfzTqmF,https://api.spotify.com/v1/tracks/4VUwkH455At9kENOfzTqmF,https://api.spotify.com/v1/audio-analysis/4VUwkH455At9kENOfzTqmF,180000,4
0.739,0.772,7,-6.367,1,0.0731,0.231,0.0548,0.0721,0.28,142.472,audio_features,6eVWOyIA4iacH7UaQ1TqzM,spotify:track:6eVWOyIA4iacH7UaQ1TqzM,https://api.spotify.com/v1/tracks/6eVWOyIA4iacH7UaQ1TqzM,https://api.spotify.com/v1/audio-analysis/6eVWOyIA4iacH7UaQ1TqzM,192000,4
0.824,0.918,0,-2.489,1,0.245,0.487,0.0,0.0597,0.901,139.062,audio_features,5gM8W8TMQR76A08Caq6lvB,spotify:track:5gM8W8TMQR76A08Caq6lvB,https://api.spotify.com/v1/tracks/5gM8W8TMQR76A08Caq6lvB,https://api.spotify.com/v1/audio-analysis/5gM8W8TMQR76A08Caq6lvB,184856,4
0.691,0.886,5,-1.801,0,0.0697,0.106,0.0,0.147,0.0677,87.945,audio_features,6vAqaMxKuXpiPSnzqUkBbL,spotify:track:6vAqaMxKuXpiPSnzqUkBbL,https://api.spotify.com/v1/tracks/6vAqaMxKuXpiPSnzqUkBbL,https://api.spotify.com/v1/audio-analysis/6vAqaMxKuXpiPSnzqUkBbL,187373,4
0.59,0.242,10,-11.724,0,0.0516,0.978,0.000124,0.0906,0.366,126.721,audio_features,6Vigp41BietH0WoFZ52JI5,spotify:track:6Vigp41BietH0WoFZ52JI5,https://api.spotify.com/v1/tracks/6Vigp41BietH0WoFZ52JI5,https://api.spotify.com/v1/audio-analysis/6Vigp41BietH0WoFZ52JI5,214174,4
0.656,0.578,7,-8.97,0,0.0922,0.235,0.0,0.118,0.556,94.514,audio_features,3ibKnFDaa3GhpPGlOUj7ff,spotify:track:3ibKnFDaa3GhpPGlOUj7ff,https://api.spotify.com/v1/tracks/3ibKnFDaa3GhpPGlOUj7ff,https://api.spotify.com/v1/audio-analysis/3ibKnFDaa3GhpPGlOUj7ff,256733,4
0.931,0.387,1,-9.127,1,0.412,0.088,0.0,0.136,0.375,125.978,audio_features,1M6SuEJZJkZf2S419vIPkB,spotify:track:1M6SuEJZJkZf2S419vIPkB,https://api.spotify.com/v1/tracks/1M6SuEJZJkZf2S419vIPkB,https://api.spotify.com/v1/audio-analysis/1M6SuEJZJkZf2S419vIPkB,179405,4
0.654,0.796,2,-4.761,0,0.122,0.0188,0.0,0.0948,0.491,108.854,audio_features,6oVGIxnuwcwZspPEYk2Yb3,spotify:track:6oVGIxnuwcwZspPEYk2Yb3,https://api.spotify.com/v1/tracks/6oVGIxnuwcwZspPEYk2Yb3,https://api.spotify.com/v1/audio-analysis/6oVGIxnuwcwZspPEYk2Yb3,178583,4
0.888,0.865,2,-3.662,0,0.147,0.0188,0.0,0.0723,0.679,129.968,audio_features,0amlI2JWPEfxioAcc7kVSJ,spotify:track:0amlI2JWPEfxioAcc7kVSJ,https://api.spotify.com/v1/tracks/0amlI2JWPEfxioAcc7kVSJ,https://api.spotify.com/v1/audio-analysis/0amlI2JWPEfxioAcc7kVSJ,212800,4
0.551,0.839,9,-4.555,1,0.0787,0.0818,0.0,0.151,0.681,116.051,audio_features,79DO6dBi8936P6EShLB209,spotify:track:79DO6dBi8936P6EShLB209,https://api.spotify.com/v1/tracks/79DO6dBi8936P6EShLB209,https://api.spotify.com/v1/audio-analysis/79DO6dBi8936P6EShLB209,144013,4
0.682,0.708,10,-5.621,0,0.0422,0.193,0.0,0.0901,0.727,95.992,audio_features,1FKpAogSjfaRPEvhAEwFmR,spotify:track:1FKpAogSjfaRPEvhAEwFmR,https://api.spotify.com/v1/tracks/1FKpAogSjfaRPEvhAEwFmR,https://api.spotify.com/v1/audio-analysis/1FKpAogSjfaRPEvhAEwFmR,200200,4
0.752,0.865,1,-2.746,1,0.0709,0.44,0.0,0.0706,0.756,98.002,audio_features,16unHNVNLbMabVCh2E0nl8,spotify:track:16unHNVNLbMabVCh2E0nl8,https://api.spotify.com/v1/tracks/16unHNVNLbMabVCh2E0nl8,https://api.spotify.com/v1/audio-analysis/16unHNVNLbMabVCh2E0nl8,247520,4
0.618,0.885,11,-1.943,1,0.0551,0.0531,0.000417,0.191,0.554,125.984,audio_features,1m3vmoYlc3tm1cNV0QWzzN,spotify:track:1m3vmoYlc3tm1cNV0QWzzN,https://api.spotify.com/v1/tracks/1m3vmoYlc3tm1cNV0QWzzN,https://api.spotify.com/v1/audio-analysis/1m3vmoYlc3tm1cNV0QWzzN,171429,4
0.662,0.507,5,-8.238,1,0.118,0.257,0.0,0.0465,0.676,86.412,audio_features,68vgtRHr7iZHpzGpon6Jlo,spotify:track:68vgtRHr7iZHpzGpon6Jlo,https://api.spotify.com/v1/tracks/68vgtRHr7iZHpzGpon6Jlo,https://api.spotify.com/v1/audio-analysis/68vgtRHr7iZHpzGpon6Jlo,223440,4
0.913,0.579,1,-8.693,1,0.243,0.258,6.75e-05,0.124,0.433,143.009,audio_features,6FLnfJ4focrSUvYplO5k4D,spotify:track:6FLnfJ4focrSUvYplO5k4D,https://api.spotify.com/v1/tracks/6FLnfJ4focrSUvYplO5k4D,https://api.spotify.com/v1/audio-analysis/6FLnfJ4focrSUvYplO5k4D,217850,4
0.897,0.349,9,-15.477,1,0.462,0.0734,0.0,0.366,0.643,141.105,audio_features,6W9xXLAsqSSZjENz1I0l7a,spotify:track:6W9xXLAsqSSZjENz1I0l7a,https://api.spotify.com/v1/tracks/6W9xXLAsqSSZjENz1I0l7a,https://api.spotify.com/v1/audio-analysis/6W9xXLAsqSSZjENz1I0l7a,194049,4
0.473,0.371,4,-10.219,0,0.0405,0.793,0.0,0.109,0.413,75.205,audio_features,4OBZT9EnhYIV17t4pGw7ig,spotify:track:4OBZT9EnhYIV17t4pGw7ig,https://api.spotify.com/v1/tracks/4OBZT9EnhYIV17t4pGw7ig,https://api.spotify.com/v1/audio-analysis/4OBZT9EnhYIV17t4pGw7ig,209400,4
0.335,0.429,7,-7.84,1,0.0288,0.355,0.000172,0.139,0.123,78.096,audio_features,2zBxsLuOWidE21X3YHrsbZ,spotify:track:2zBxsLuOWidE21X3YHrsbZ,https://api.spotify.com/v1/tracks/2zBxsLuOWidE21X3YHrsbZ,https://api.spotify.com/v1/audio-analysis/2zBxsLuOWidE21X3YHrsbZ,223272,4
0.829,0.792,2,-3.755,0,0.0668,0.726,5.83e-06,0.122,0.758,118.05,audio_features,0tZkVZ9DeAa0MNK2gY5NtV,spotify:track:0tZkVZ9DeAa0MNK2gY5NtV,https://api.spotify.com/v1/tracks/0tZkVZ9DeAa0MNK2gY5NtV,https://api.spotify.com/v1/audio-analysis/0tZkVZ9DeAa0MNK2gY5NtV,215507,4
0.86,0.756,11,-8.464,1,0.219,0.143,1.09e-06,0.0523,0.426,140.008,audio_features,2NRsNWGi9VROp0RQNnhtmL,spotify:track:2NRsNWGi9VROp0RQNnhtmL,https://api.spotify.com/v1/tracks/2NRsNWGi9VROp0RQNnhtmL,https://api.spotify.com/v1/audio-analysis/2NRsNWGi9VROp0RQNnhtmL,193776,4
0.846,0.828,1,-5.447,1,0.165,0.51,1.28e-06,0.0906,0.908,97.453,audio_features,0shAFLY8DIPuKbiFS8RqQP,spotify:track:0shAFLY8DIPuKbiFS8RqQP,https://api.spotify.com/v1/tracks/0shAFLY8DIPuKbiFS8RqQP,https://api.spotify.com/v1/audio-analysis/0shAFLY8DIPuKbiFS8RqQP,219640,4
0.315,0.418,7,-9.146,1,0.0299,0.131,0.000679,0.0836,0.237,129.116,audio_features,4fzyvSu73BhGvi96p2zwjL,spotify:track:4fzyvSu73BhGvi96p2zwjL,https://api.spotify.com/v1/tracks/4fzyvSu73BhGvi96p2zwjL,https://api.spotify.com/v1/audio-analysis/4fzyvSu73BhGvi96p2zwjL,242496,4
0.591,0.28,4,-5.494,1,0.0283,0.889,0.0,0.124,0.348,141.916,audio_features,6DEMMeWXfmFAXgDUMMzeg6,spotify:track:6DEMMeWXfmFAXgDUMMzeg6,https://api.spotify.com/v1/tracks/6DEMMeWXfmFAXgDUMMzeg6,https://api.spotify.com/v1/audio-analysis/6DEMMeWXfmFAXgDUMMzeg6,271800,4
0.756,0.705,11,-4.744,0,0.0462,0.0326,0.0503,0.0552,0.962,129.993,audio_features,34sGnIHB3ZthMvHpNX1i7e,spotify:track:34sGnIHB3ZthMvHpNX1i7e,https://api.spotify.com/v1/tracks/34sGnIHB3ZthMvHpNX1i7e,https://api.spotify.com/v1/audio-analysis/34sGnIHB3ZthMvHpNX1i7e,281747,4
0.489,0.584,0,-6.203,0,0.0369,0.616,0.0,0.527,0.845,182.245,audio_features,0fYJPeI797gO4OEFdHYTEi,spotify:track:0fYJPeI797gO4OEFdHYTEi,https://api.spotify.com/v1/tracks/0fYJPeI797gO4OEFdHYTEi,https://api.spotify.com/v1/audio-analysis/0fYJPeI797gO4OEFdHYTEi,216596,4
0.432,0.36,4,-10.84,1,0.2,0.471,0.0,0.0447,0.552,76.027,audio_features,4SMs3sIBooSs3v6ael1zXW,spotify:track:4SMs3sIBooSs3v6ael1zXW,https://api.spotify.com/v1/tracks/4SMs3sIBooSs3v6ael1zXW,https://api.spotify.com/v1/audio-analysis/4SMs3sIBooSs3v6ael1zXW,238355,5
0.45,0.656,2,-7.049,1,0.0472,0.664,3.02e-06,0.259,0.782,106.61,audio_features,3MrWxJaD2AT0W9DjWF64Vm,spotify:track:3MrWxJaD2AT0W9DjWF64Vm,https://api.spotify.com/v1/tracks/3MrWxJaD2AT0W9DjWF64Vm,https://api.spotify.com/v1/audio-analysis/3MrWxJaD2AT0W9DjWF64Vm,287307,4
0.477,0.61,11,-5.628,0,0.144,0.225,0.0,0.107,0.358,79.882,audio_features,6CTWathupIiDs7U4InHnDA,spotify:track:6CTWathupIiDs7U4InHnDA,https://api.spotify.com/v1/tracks/6CTWathupIiDs7U4InHnDA,https://api.spotify.com/v1/audio-analysis/6CTWathupIiDs7U4InHnDA,213993,4
0.792,0.743,7,-2.806,1,0.0851,0.107,0.0,0.183,0.742,150.024,audio_features,14mHfNsSHN0FbLftyjrV9g,spotify:track:14mHfNsSHN0FbLftyjrV9g,https://api.spotify.com/v1/tracks/14mHfNsSHN0FbLftyjrV9g,https://api.spotify.com/v1/audio-analysis/14mHfNsSHN0FbLftyjrV9g,195637,4
0.367,0.111,4,-14.084,1,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,audio_features,43zdsphuZLzwA9k4DJhU0I,spotify:track:43zdsphuZLzwA9k4DJhU0I,https://api.spotify.com/v1/tracks/43zdsphuZLzwA9k4DJhU0I,https://api.spotify.com/v1/audio-analysis/43zdsphuZLzwA9k4DJhU0I,196077,4
0.698,0.912,11,-8.993,1,0.0675,0.0145,0.0225,0.279,0.797,124.917,audio_features,5yR9u8QiOt8hJaddv32oo7,spotify:track:5yR9u8QiOt8hJaddv32oo7,https://api.spotify.com/v1/tracks/5yR9u8QiOt8hJaddv32oo7,https://api.spotify.com/v1/audio-analysis/5yR9u8QiOt8hJaddv32oo7,343400,4
0.386,0.514,4,-6.322,0,0.0323,0.781,0.0,0.102,0.122,149.867,audio_features,1btYqMyo7cj4rDdn0G47bg,spotify:track:1btYqMyo7cj4rDdn0G47bg,https://api.spotify.com/v1/tracks/1btYqMyo7cj4rDdn0G47bg,https://api.spotify.com/v1/audio-analysis/1btYqMyo7cj4rDdn0G47bg,193600,4
0.651,0.663,0,-5.569,0,0.0281,0.228,0.0,0.0994,0.465,102.0,audio_features,4llK75pXNWZz6KAho2Gp16,spotify:track:4llK75pXNWZz6KAho2Gp16,https://api.spotify.com/v1/tracks/4llK75pXNWZz6KAho2Gp16,https://api.spotify.com/v1/audio-analysis/4llK75pXNWZz6KAho2Gp16,259453,4
0.829,0.527,6,-6.644,0,0.367,0.482,0.0,0.631,0.475,116.079,audio_features,6tZ3b7ik1QDXFAZlXib0YZ,spotify:track:6tZ3b7ik1QDXFAZlXib0YZ,https://api.spotify.com/v1/tracks/6tZ3b7ik1QDXFAZlXib0YZ,https://api.spotify.com/v1/audio-analysis/6tZ3b7ik1QDXFAZlXib0YZ,200310,4
0.645,0.418,6,-10.065,0,0.29,0.558,0.0003,0.562,0.123,96.963,audio_features,644rGY6maSElnKVsAg1gJj,spotify:track:644rGY6maSElnKVsAg1gJj,https://api.spotify.com/v1/tracks/644rGY6maSElnKVsAg1gJj,https://api.spotify.com/v1/audio-analysis/644rGY6maSElnKVsAg1gJj,140760,4
0.545,0.442,5,-12.111,1,0.0352,0.0104,0.0271,0.0664,0.242,118.073,audio_features,4AFsRbaLKRWo3dDtjDFA2V,spotify:track:4AFsRbaLKRWo3dDtjDFA2V,https://api.spotify.com/v1/tracks/4AFsRbaLKRWo3dDtjDFA2V,https://api.spotify.com/v1/audio-analysis/4AFsRbaLKRWo3dDtjDFA2V,379227,3
0.452,0.797,10,-5.996,0,0.103,0.07,0.000405,0.176,0.359,79.967,audio_features,2KIWOMOpoXkTipAh8Oqj8B,spotify:track:2KIWOMOpoXkTipAh8Oqj8B,https://api.spotify.com/v1/tracks/2KIWOMOpoXkTipAh8Oqj8B,https://api.spotify.com/v1/audio-analysis/2KIWOMOpoXkTipAh8Oqj8B,328509,4
0.507,0.443,0,-6.251,0,0.0438,0.549,7.34e-06,0.124,0.157,145.018,audio_features,5wS5YCROJHrfBG0eTzzwok,spotify:track:5wS5YCROJHrfBG0eTzzwok,https://api.spotify.com/v1/tracks/5wS5YCROJHrfBG0eTzzwok,https://api.spotify.com/v1/audio-analysis/5wS5YCROJHrfBG0eTzzwok,230107,4
0.542,0.559,1,-5.313,1,0.0258,0.197,0.0,0.0989,0.295,129.898,audio_features,0ElmwRAsaxaUZXnMbaSllH,spotify:track:0ElmwRAsaxaUZXnMbaSllH,https://api.spotify.com/v1/tracks/0ElmwRAsaxaUZXnMbaSllH,https://api.spotify.com/v1/audio-analysis/0ElmwRAsaxaUZXnMbaSllH,186867,4
0.533,0.638,10,-9.411,1,0.0636,0.0385,0.000932,0.0758,0.324,135.056,audio_features,5rYpwP1dHWGVMrSZbTmt3e,spotify:track:5rYpwP1dHWGVMrSZbTmt3e,https://api.spotify.com/v1/tracks/5rYpwP1dHWGVMrSZbTmt3e,https://api.spotify.com/v1/audio-analysis/5rYpwP1dHWGVMrSZbTmt3e,207587,4
0.824,0.886,7,-9.929,1,0.139,0.274,0.0,0.0694,0.25,115.02,audio_features,5mMxriCaSYyZopQDPYkyqT,spotify:track:5mMxriCaSYyZopQDPYkyqT,https://api.spotify.com/v1/tracks/5mMxriCaSYyZopQDPYkyqT,https://api.spotify.com/v1/audio-analysis/5mMxriCaSYyZopQDPYkyqT,374760,4
0.32,0.392,2,-8.223,1,0.038,0.00675,0.0,0.0738,0.266,144.64,audio_features,2TYusTiZLOiRVyCppnhTQK,spotify:track:2TYusTiZLOiRVyCppnhTQK,https://api.spotify.com/v1/tracks/2TYusTiZLOiRVyCppnhTQK,https://api.spotify.com/v1/audio-analysis/2TYusTiZLOiRVyCppnhTQK,168880,4
0.815,0.364,2,-11.158,1,0.375,0.533,3.52e-05,0.108,0.328,129.937,audio_features,5tsI3xxDHDgzHhn30LTQNz,spotify:track:5tsI3xxDHDgzHhn30LTQNz,https://api.spotify.com/v1/tracks/5tsI3xxDHDgzHhn30LTQNz,https://api.spotify.com/v1/audio-analysis/5tsI3xxDHDgzHhn30LTQNz,268566,4
0.769,0.505,1,-7.345,1,0.0829,0.311,7.49e-05,0.0777,0.757,171.804,audio_features,6qspW4YKycviDFjHBOaqUY,spotify:track:6qspW4YKycviDFjHBOaqUY,https://api.spotify.com/v1/tracks/6qspW4YKycviDFjHBOaqUY,https://api.spotify.com/v1/audio-analysis/6qspW4YKycviDFjHBOaqUY,279507,4
0.812,0.525,1,-8.798,1,0.124,0.255,0.0,0.325,0.564,145.016,audio_features,3B9vJvi2Z6ws4wjNTQMYAc,spotify:track:3B9vJvi2Z6ws4wjNTQMYAc,https://api.spotify.com/v1/tracks/3B9vJvi2Z6ws4wjNTQMYAc,https://api.spotify.com/v1/audio-analysis/3B9vJvi2Z6ws4wjNTQMYAc,177133,4
0.182,0.388,4,-8.672,0,0.0324,0.544,0.00134,0.114,0.0392,139.276,audio_features,3SGP8It5WDnCONyApJKRTJ,spotify:track:3SGP8It5WDnCONyApJKRTJ,https://api.spotify.com/v1/tracks/3SGP8It5WDnCONyApJKRTJ,https://api.spotify.com/v1/audio-analysis/3SGP8It5WDnCONyApJKRTJ,295333,4
0.95,0.59,8,-6.508,0,0.29,0.00534,0.0,0.11,0.219,130.003,audio_features,2GGMabyHXnJmjY6CXhhB2e,spotify:track:2GGMabyHXnJmjY6CXhhB2e,https://api.spotify.com/v1/tracks/2GGMabyHXnJmjY6CXhhB2e,https://api.spotify.com/v1/audio-analysis/2GGMabyHXnJmjY6CXhhB2e,183527,4
0.56,0.936,3,-5.835,1,0.0439,0.00847,0.0,0.161,0.371,112.96,audio_features,0GO8y8jQk1PkHzS31d699N,spotify:track:0GO8y8jQk1PkHzS31d699N,https://api.spotify.com/v1/tracks/0GO8y8jQk1PkHzS31d699N,https://api.spotify.com/v1/audio-analysis/0GO8y8jQk1PkHzS31d699N,218013,4
0.557,0.8,10,-8.477,1,0.0601,0.00132,0.0012,0.0906,0.582,135.47,audio_features,1sTsuZTdANkiFd7T34H3nb,spotify:track:1sTsuZTdANkiFd7T34H3nb,https://api.spotify.com/v1/tracks/1sTsuZTdANkiFd7T34H3nb,https://api.spotify.com/v1/audio-analysis/1sTsuZTdANkiFd7T34H3nb,245373,4
0.412,0.441,11,-11.523,0,0.291,0.0296,0.0726,0.306,0.174,185.571,audio_features,2vPTtiR7x7T6Lr17CE2FAE,spotify:track:2vPTtiR7x7T6Lr17CE2FAE,https://api.spotify.com/v1/tracks/2vPTtiR7x7T6Lr17CE2FAE,https://api.spotify.com/v1/audio-analysis/2vPTtiR7x7T6Lr17CE2FAE,319467,4
0.823,0.581,6,-7.111,0,0.259,0.186,8.44e-06,0.145,0.675,106.047,audio_features,0A9y4c4dkI68IEnsRGtWil,spotify:track:0A9y4c4dkI68IEnsRGtWil,https://api.spotify.com/v1/tracks/0A9y4c4dkI68IEnsRGtWil,https://api.spotify.com/v1/audio-analysis/0A9y4c4dkI68IEnsRGtWil,192109,4
0.585,0.625,5,-6.718,1,0.402,0.724,0.0,0.0998,0.308,74.015,audio_features,3jbaDtSLkTCFQqUsTyDhBe,spotify:track:3jbaDtSLkTCFQqUsTyDhBe,https://api.spotify.com/v1/tracks/3jbaDtSLkTCFQqUsTyDhBe,https://api.spotify.com/v1/audio-analysis/3jbaDtSLkTCFQqUsTyDhBe,172069,4
0.726,0.554,5,-5.29,0,0.0917,0.0421,0.0,0.106,0.335,169.999,audio_features,4kV4N9D1iKVxx1KLvtTpjS,spotify:track:4kV4N9D1iKVxx1KLvtTpjS,https://api.spotify.com/v1/tracks/4kV4N9D1iKVxx1KLvtTpjS,https://api.spotify.com/v1/audio-analysis/4kV4N9D1iKVxx1KLvtTpjS,190440,4
0.729,0.475,8,-4.985,1,0.0364,0.378,0.0,0.12,0.371,62.52,audio_features,39LmTF9RgyakzSYX8txrow,spotify:track:39LmTF9RgyakzSYX8txrow,https://api.spotify.com/v1/tracks/39LmTF9RgyakzSYX8txrow,https://api.spotify.com/v1/audio-analysis/39LmTF9RgyakzSYX8txrow,212267,3
0.885,0.477,6,-9.196,0,0.0664,0.000131,0.000664,0.336,0.691,130.078,audio_features,4c0rkFPszqQTyC753tsCMU,spotify:track:4c0rkFPszqQTyC753tsCMU,https://api.spotify.com/v1/tracks/4c0rkFPszqQTyC753tsCMU,https://api.spotify.com/v1/audio-analysis/4c0rkFPszqQTyC753tsCMU,346840,4
0.73,0.551,2,-8.172,0,0.152,0.208,0.000121,0.181,0.604,168.118,audio_features,18vdhCWxqPohnPwicDi3Xr,spotify:track:18vdhCWxqPohnPwicDi3Xr,https://api.spotify.com/v1/tracks/18vdhCWxqPohnPwicDi3Xr,https://api.spotify.com/v1/audio-analysis/18vdhCWxqPohnPwicDi3Xr,289160,4
0.847,0.434,10,-12.466,0,0.275,0.76,8.89e-06,0.156,0.44,140.005,audio_features,3qIxnOusGoTpHvNVMLHscw,spotify:track:3qIxnOusGoTpHvNVMLHscw,https://api.spotify.com/v1/tracks/3qIxnOusGoTpHvNVMLHscw,https://api.spotify.com/v1/audio-analysis/3qIxnOusGoTpHvNVMLHscw,180062,4
0.481,0.826,1,-6.974,0,0.0851,0.182,0.00352,0.324,0.819,118.679,audio_features,6RANU8AS5ICU5PEHh8BYtH,spotify:track:6RANU8AS5ICU5PEHh8BYtH,https://api.spotify.com/v1/tracks/6RANU8AS5ICU5PEHh8BYtH,https://api.spotify.com/v1/audio-analysis/6RANU8AS5ICU5PEHh8BYtH,394267,4
