danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.361,0.396,6,-11.692,1,0.0491,0.0747,0.513,0.109,0.234,116.909,audio_features,7JgqHZYU2i5TS1GTne2dj8,spotify:track:7JgqHZYU2i5TS1GTne2dj8,https://api.spotify.com/v1/tracks/7JgqHZYU2i5TS1GTne2dj8,https://api.spotify.com/v1/audio-analysis/7JgqHZYU2i5TS1GTne2dj8,318884,4
0.78,0.658,2,-6.623,1,0.105,0.12,0.0,0.339,0.536,115.439,audio_features,7N3AWpme64LhM1P8I6yIZx,spotify:track:7N3AWpme64LhM1P8I6yIZx,https://api.spotify.com/v1/tracks/7N3AWpme64LhM1P8I6yIZx,https://api.spotify.com/v1/audio-analysis/7N3AWpme64LhM1P8I6yIZx,296843,4
0.773,0.802,1,-3.495,0,0.0808,0.0733,0.89,0.0969,0.183,92.665,audio_features,0WMFDSACtwQKmQQCMatB3m,spotify:track:0WMFDSACtwQKmQQCMatB3m,https://api.spotify.com/v1/tracks/0WMFDSACtwQKmQQCMatB3m,https://api.spotify.com/v1/audio-analysis/0WMFDSACtwQKmQQCMatB3m,263482,4
0.815,0.685,5,-9.606,1,0.115,0.128,0.000977,0.094,0.72,146.047,audio_features,40NU01ZkeQlzMfUuf4aWNm,spotify:track:40NU01ZkeQlzMfUuf4aWNm,https://api.spotify.com/v1/tracks/40NU01ZkeQlzMfUuf4aWNm,https://api.spotify.com/v1/audio-analysis/40NU01ZkeQlzMfUuf4aWNm,132796,4
0.769,0.612,1,-7.963,1,0.0878,0.304,0.0,0.105,0.399,109.975,audio_features,749suirjI5tgVMzmPAuFC3,spotify:track:749suirjI5tgVMzmPAuFC3,https://api.spotify.com/v1/tracks/749suirjI5tgVMzmPAuFC3,https://api.spotify.com/v1/audio-analysis/749suirjI5tgVMzmPAuFC3,186032,4
0.847,0.446,0,-11.31,0,0.0578,0.051,0.182,0.17,0.383,123.998,audio_features,3hPFsf6H4Fahlx0v7tL60P,spotify:track:3hPFsf6H4Fahlx0v7tL60P,https://api.spotify.com/v1/tracks/3hPFsf6H4Fahlx0v7tL60P,https://api.spotify.com/v1/audio-analysis/3hPFsf6H4Fahlx0v7tL60P,266483,4
0.608,0.68,9,-7.646,1,0.112,0.47,0.0,0.216,0.327,73.846,audio_features,663tgOaaX3ZVK91J4oJbnt,spotify:track:663tgOaaX3ZVK91J4oJbnt,https://api.spotify.com/v1/tracks/663tgOaaX3ZVK91J4oJbnt,https://api.spotify.com/v1/audio-analysis/663tgOaaX3ZVK91J4oJbnt,329329,4
0.689,0.505,1,-7.786,0,0.0893,0.102,0.0,0.24,0.182,93.118,audio_features,613WopWQqtGo7uADmfybTb,spotify:track:613WopWQqtGo7uADmfybTb,https://api.spotify.com/v1/tracks/613WopWQqtGo7uADmfybTb,https://api.spotify.com/v1/audio-analysis/613WopWQqtGo7uADmfybTb,216921,4
0.776,0.523,10,-6.728,0,0.0675,0.0796,0.0,0.16,0.928,120.572,audio_features,6Pjbozivm5e2h9HJh2ac5G,spotify:track:6Pjbozivm5e2h9HJh2ac5G,https://api.spotify.com/v1/tracks/6Pjbozivm5e2h9HJh2ac5G,https://api.spotify.com/v1/audio-analysis/6Pjbozivm5e2h9HJh2ac5G,209320,4
0.667,0.596,1,-5.887,0,0.383,0.217,0.0,0.175,0.194,92.904,audio_features,3R59OUQEoaq879hIm7n7Iq,spotify:track:3R59OUQEoaq879hIm7n7Iq,https://api.spotify.com/v1/tracks/3R59OUQEoaq879hIm7n7Iq,https://api.spotify.com/v1/audio-analysis/3R59OUQEoaq879hIm7n7Iq,238785,4
0.644,0.563,1,-6.671,0,0.0882,0.219,0.0,0.158,0.139,92.921,audio_features,29HVm8EzVX3lpw3XfxVwOJ,spotify:track:29HVm8EzVX3lpw3XfxVwOJ,https://api.spotify.com/v1/tracks/29HVm8EzVX3lpw3XfxVwOJ,https://api.spotify.com/v1/audio-analysis/29HVm8EzVX3lpw3XfxVwOJ,258142,4
0.789,0.796,10,-10.96,0,0.04,0.0317,0.003,0.261,0.714,114.329,audio_features,7hICqTvF8m3qTwhb2TRv0z,spotify:track:7hICqTvF8m3qTwhb2TRv0z,https://api.spotify.com/v1/tracks/7hICqTvF8m3qTwhb2TRv0z,https://api.spotify.com/v1/audio-analysis/7hICqTvF8m3qTwhb2TRv0z,517147,4
0.789,0.742,10,-5.664,0,0.0652,0.0681,0.0,0.166,0.661,116.965,audio_features,5GkQIP5mWPi4KZLLXeuFTT,spotify:track:5GkQIP5mWPi4KZLLXeuFTT,https://api.spotify.com/v1/tracks/5GkQIP5mWPi4KZLLXeuFTT,https://api.spotify.com/v1/audio-analysis/5GkQIP5mWPi4KZLLXeuFTT,167990,4
0.662,0.877,5,-4.185,0,0.112,0.0874,0.0,0.273,0.545,110.905,audio_features,3K1y89UHuAEZbpiSPbtAae,spotify:track:3K1y89UHuAEZbpiSPbtAae,https://api.spotify.com/v1/tracks/3K1y89UHuAEZbpiSPbtAae,https://api.spotify.com/v1/audio-analysis/3K1y89UHuAEZbpiSPbtAae,180853,4
0.89,0.336,8,-15.328,0,0.133,0.0333,0.0,0.0932,0.818,107.024,audio_features,5Lv5C23nk6fDAbobSYvmJ4,spotify:track:5Lv5C23nk6fDAbobSYvmJ4,https://api.spotify.com/v1/tracks/5Lv5C23nk6fDAbobSYvmJ4,https://api.spotify.com/v1/audio-analysis/5Lv5C23nk6fDAbobSYvmJ4,151764,4
0.755,0.641,9,-8.496,0,0.0474,0.000853,0.0788,0.109,0.717,116.002,audio_features,0FS29TFP9J1OP5ZQKXJy16,spotify:track:0FS29TFP9J1OP5ZQKXJy16,https://api.spotify.com/v1/tracks/0FS29TFP9J1OP5ZQKXJy16,https://api.spotify.com/v1/audio-analysis/0FS29TFP9J1OP5ZQKXJy16,200690,4
0.664,0.609,1,-6.509,1,0.0707,0.304,0.0,0.0926,0.194,130.041,audio_features,3Vi5XqYrmQgOYBajMWSvCi,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,https://api.spotify.com/v1/tracks/3Vi5XqYrmQgOYBajMWSvCi,https://api.spotify.com/v1/audio-analysis/3Vi5XqYrmQgOYBajMWSvCi,210560,4
0.855,0.488,3,-4.601,1,0.208,0.506,0.0,0.347,0.619,124.097,audio_features,5lAnYvAIkSDNXqfo7DyFUm,spotify:track:5lAnYvAIkSDNXqfo7DyFUm,https://api.spotify.com/v1/tracks/5lAnYvAIkSDNXqfo7DyFUm,https://api.spotify.com/v1/audio-analysis/5lAnYvAIkSDNXqfo7DyFUm,174253,4
0.625,0.717,10,-5.796,0,0.121,0.0476,8.73e-05,0.277,0.398,126.004,audio_features,2zVaxB54fNngkbWs5uZnla,spotify:track:2zVaxB54fNngkbWs5uZnla,https://api.spotify.com/v1/tracks/2zVaxB54fNngkbWs5uZnla,https://api.spotify.com/v1/audio-analysis/2zVaxB54fNngkbWs5uZnla,226835,4
0.79,0.709,2,-5.806,1,0.224,0.0593,0.0,0.0794,0.26,131.079,audio_features,2GbS8QZToLioxL8XMEwX3P,spotify:track:2GbS8QZToLioxL8XMEwX3P,https://api.spotify.com/v1/tracks/2GbS8QZToLioxL8XMEwX3P,https://api.spotify.com/v1/audio-analysis/2GbS8QZToLioxL8XMEwX3P,222752,4
0.92,0.424,9,-5.24,1,0.226,0.00418,1.62e-06,0.164,0.116,134.975,audio_features,7vCLOe1ufpcaq0JS4BTYiU,spotify:track:7vCLOe1ufpcaq0JS4BTYiU,https://api.spotify.com/v1/tracks/7vCLOe1ufpcaq0JS4BTYiU,https://api.spotify.com/v1/audio-analysis/7vCLOe1ufpcaq0JS4BTYiU,123542,4
0.791,0.455,1,-7.741,1,0.433,0.00504,0.0,0.158,0.0581,115.015,audio_features,1MIlfxvF1shdd8g24DKwAu,spotify:track:1MIlfxvF1shdd8g24DKwAu,https://api.spotify.com/v1/tracks/1MIlfxvF1shdd8g24DKwAu,https://api.spotify.com/v1/audio-analysis/1MIlfxvF1shdd8g24DKwAu,117734,4
0.424,0.413,6,-15.691,0,0.0816,0.51,0.00808,0.13,0.236,113.412,audio_features,3iDQnloxYVrnzE0eNZ85en,spotify:track:3iDQnloxYVrnzE0eNZ85en,https://api.spotify.com/v1/tracks/3iDQnloxYVrnzE0eNZ85en,https://api.spotify.com/v1/audio-analysis/3iDQnloxYVrnzE0eNZ85en,83948,4
0.68,0.434,1,-6.16,1,0.319,0.0626,0.0,0.258,0.645,72.059,audio_features,1EEc0QfAnG0aY2lOTRuDbq,spotify:track:1EEc0QfAnG0aY2lOTRuDbq,https://api.spotify.com/v1/tracks/1EEc0QfAnG0aY2lOTRuDbq,https://api.spotify.com/v1/audio-analysis/1EEc0QfAnG0aY2lOTRuDbq,100180,4
0.922,0.823,11,-2.54,1,0.321,0.0246,0.0,0.119,0.575,130.097,audio_features,4HwFQ5AndYR51q9ru81JtQ,spotify:track:4HwFQ5AndYR51q9ru81JtQ,https://api.spotify.com/v1/tracks/4HwFQ5AndYR51q9ru81JtQ,https://api.spotify.com/v1/audio-analysis/4HwFQ5AndYR51q9ru81JtQ,200769,4
0.579,0.458,1,-17.301,1,0.0739,0.181,0.968,0.111,0.968,143.421,audio_features,0OfNnNhLieVGgWCTI3OxUX,spotify:track:0OfNnNhLieVGgWCTI3OxUX,https://api.spotify.com/v1/tracks/0OfNnNhLieVGgWCTI3OxUX,https://api.spotify.com/v1/audio-analysis/0OfNnNhLieVGgWCTI3OxUX,100000,4
0.953,0.436,8,-11.332,1,0.357,0.00266,0.00217,0.3,0.519,129.034,audio_features,1VprDyLnghs8k5BsNSt0U0,spotify:track:1VprDyLnghs8k5BsNSt0U0,https://api.spotify.com/v1/tracks/1VprDyLnghs8k5BsNSt0U0,https://api.spotify.com/v1/audio-analysis/1VprDyLnghs8k5BsNSt0U0,130233,4
0.861,0.222,1,-14.262,0,0.235,0.000108,0.838,0.347,0.34,128.349,audio_features,5wvYWXMTpg5f8CSJWNnZR5,spotify:track:5wvYWXMTpg5f8CSJWNnZR5,https://api.spotify.com/v1/tracks/5wvYWXMTpg5f8CSJWNnZR5,https://api.spotify.com/v1/audio-analysis/5wvYWXMTpg5f8CSJWNnZR5,95250,4
0.658,0.661,8,-9.594,1,0.0304,0.0347,0.024,0.602,0.391,163.075,audio_features,0yNFkp4wQbG7dTBoEE4tuo,spotify:track:0yNFkp4wQbG7dTBoEE4tuo,https://api.spotify.com/v1/tracks/0yNFkp4wQbG7dTBoEE4tuo,https://api.spotify.com/v1/audio-analysis/0yNFkp4wQbG7dTBoEE4tuo,103886,4
0.382,0.672,10,-13.866,0,0.0349,9.84e-05,0.938,0.184,0.221,149.993,audio_features,238lgpaK9VI1xsgb1rUQIH,spotify:track:238lgpaK9VI1xsgb1rUQIH,https://api.spotify.com/v1/tracks/238lgpaK9VI1xsgb1rUQIH,https://api.spotify.com/v1/audio-analysis/238lgpaK9VI1xsgb1rUQIH,140880,4
0.509,0.512,5,-17.63,0,0.0401,0.025,0.91,0.147,0.516,77.972,audio_features,4y8JOQqWTUCxUuKrj7nANd,spotify:track:4y8JOQqWTUCxUuKrj7nANd,https://api.spotify.com/v1/tracks/4y8JOQqWTUCxUuKrj7nANd,https://api.spotify.com/v1/audio-analysis/4y8JOQqWTUCxUuKrj7nANd,99566,4
0.36,0.517,1,-14.577,1,0.0479,1.86e-05,0.916,0.535,0.0355,105.022,audio_features,0dC28XYKsEOyJQf947rALc,spotify:track:0dC28XYKsEOyJQf947rALc,https://api.spotify.com/v1/tracks/0dC28XYKsEOyJQf947rALc,https://api.spotify.com/v1/audio-analysis/0dC28XYKsEOyJQf947rALc,377740,4
0.422,0.862,8,-3.614,1,0.0465,0.000107,0.54,0.225,0.0904,74.997,audio_features,5thdGhxfFalDonxGspEbeZ,spotify:track:5thdGhxfFalDonxGspEbeZ,https://api.spotify.com/v1/tracks/5thdGhxfFalDonxGspEbeZ,https://api.spotify.com/v1/audio-analysis/5thdGhxfFalDonxGspEbeZ,262162,4
0.808,0.304,9,-15.43,0,0.184,0.184,0.0,0.0608,0.575,140.012,audio_features,5DJZOLrsX3gkGMGR4ztMFJ,spotify:track:5DJZOLrsX3gkGMGR4ztMFJ,https://api.spotify.com/v1/tracks/5DJZOLrsX3gkGMGR4ztMFJ,https://api.spotify.com/v1/audio-analysis/5DJZOLrsX3gkGMGR4ztMFJ,180036,4
0.558,0.941,8,-5.933,1,0.057,0.006,0.945,0.321,0.213,149.999,audio_features,0gauyYufeArj64gMDutWzE,spotify:track:0gauyYufeArj64gMDutWzE,https://api.spotify.com/v1/tracks/0gauyYufeArj64gMDutWzE,https://api.spotify.com/v1/audio-analysis/0gauyYufeArj64gMDutWzE,141083,4
0.695,0.635,1,-5.761,1,0.318,0.0512,0.0,0.364,0.68,127.213,audio_features,3TStYeFh9DtYxNPCTAVFiX,spotify:track:3TStYeFh9DtYxNPCTAVFiX,https://api.spotify.com/v1/tracks/3TStYeFh9DtYxNPCTAVFiX,https://api.spotify.com/v1/audio-analysis/3TStYeFh9DtYxNPCTAVFiX,75624,4
0.491,0.777,8,-9.006,1,0.385,0.0251,0.0,0.447,0.622,154.718,audio_features,07dVHFyP8WNpIwUY2EKUwM,spotify:track:07dVHFyP8WNpIwUY2EKUwM,https://api.spotify.com/v1/tracks/07dVHFyP8WNpIwUY2EKUwM,https://api.spotify.com/v1/audio-analysis/07dVHFyP8WNpIwUY2EKUwM,150298,4
0.514,0.46,0,-14.137,1,0.0354,0.00356,0.000614,0.0757,0.565,77.488,audio_features,4r6ZdevxIB8jlPESZ6koEM,spotify:track:4r6ZdevxIB8jlPESZ6koEM,https://api.spotify.com/v1/tracks/4r6ZdevxIB8jlPESZ6koEM,https://api.spotify.com/v1/audio-analysis/4r6ZdevxIB8jlPESZ6koEM,122201,4
0.182,0.796,2,-5.296,0,0.0541,0.000893,0.0,0.381,0.409,95.928,audio_features,0p0rymFaXP8hLTFkXf0IJg,spotify:track:0p0rymFaXP8hLTFkXf0IJg,https://api.spotify.com/v1/tracks/0p0rymFaXP8hLTFkXf0IJg,https://api.spotify.com/v1/audio-analysis/0p0rymFaXP8hLTFkXf0IJg,227554,5
0.875,0.501,10,-8.73,0,0.174,0.149,0.0194,0.11,0.597,160.087,audio_features,3IIqeen5awvesZ5utBGbrr,spotify:track:3IIqeen5awvesZ5utBGbrr,https://api.spotify.com/v1/tracks/3IIqeen5awvesZ5utBGbrr,https://api.spotify.com/v1/audio-analysis/3IIqeen5awvesZ5utBGbrr,139223,4
0.494,0.565,4,-8.005,0,0.038,0.0178,0.0,0.596,0.252,84.811,audio_features,2hPQns10a10kpCBYKc4cri,spotify:track:2hPQns10a10kpCBYKc4cri,https://api.spotify.com/v1/tracks/2hPQns10a10kpCBYKc4cri,https://api.spotify.com/v1/audio-analysis/2hPQns10a10kpCBYKc4cri,112971,4
0.615,0.619,1,-8.436,0,0.216,0.00919,0.0,0.189,0.723,73.24,audio_features,2k3MZE8CjKIvXDXD263OX6,spotify:track:2k3MZE8CjKIvXDXD263OX6,https://api.spotify.com/v1/tracks/2k3MZE8CjKIvXDXD263OX6,https://api.spotify.com/v1/audio-analysis/2k3MZE8CjKIvXDXD263OX6,119303,4
0.858,0.596,5,-6.942,0,0.408,0.165,0.0,0.0677,0.503,76.492,audio_features,7hZ1O1ZX279KsFUrZSgYOO,spotify:track:7hZ1O1ZX279KsFUrZSgYOO,https://api.spotify.com/v1/tracks/7hZ1O1ZX279KsFUrZSgYOO,https://api.spotify.com/v1/audio-analysis/7hZ1O1ZX279KsFUrZSgYOO,103602,4
0.388,0.648,10,-14.337,0,0.0342,8.42e-05,0.916,0.174,0.201,149.966,audio_features,04edbUADDCnAy4K9rnwuGm,spotify:track:04edbUADDCnAy4K9rnwuGm,https://api.spotify.com/v1/tracks/04edbUADDCnAy4K9rnwuGm,https://api.spotify.com/v1/audio-analysis/04edbUADDCnAy4K9rnwuGm,141061,4
0.65,0.79,4,-5.466,0,0.304,0.0275,0.0,0.593,0.838,155.037,audio_features,6YBQN4wJ0oAZY75rdB10Ju,spotify:track:6YBQN4wJ0oAZY75rdB10Ju,https://api.spotify.com/v1/tracks/6YBQN4wJ0oAZY75rdB10Ju,https://api.spotify.com/v1/audio-analysis/6YBQN4wJ0oAZY75rdB10Ju,87702,4
0.613,0.315,8,-11.706,1,0.0354,0.134,0.187,0.152,0.148,140.965,audio_features,5s8ugwYxfOj9lHS9B8r7p9,spotify:track:5s8ugwYxfOj9lHS9B8r7p9,https://api.spotify.com/v1/tracks/5s8ugwYxfOj9lHS9B8r7p9,https://api.spotify.com/v1/audio-analysis/5s8ugwYxfOj9lHS9B8r7p9,166060,4
0.754,0.785,0,-8.32,0,0.259,0.13,8.3e-06,0.101,0.18,134.955,audio_features,12dm968bRFOXS1nbHsAe55,spotify:track:12dm968bRFOXS1nbHsAe55,https://api.spotify.com/v1/tracks/12dm968bRFOXS1nbHsAe55,https://api.spotify.com/v1/audio-analysis/12dm968bRFOXS1nbHsAe55,142700,4
0.713,0.456,8,-6.003,1,0.0496,0.0558,0.0296,0.134,0.336,140.971,audio_features,4GlVZvJzjd6bD2UPgSrfYE,spotify:track:4GlVZvJzjd6bD2UPgSrfYE,https://api.spotify.com/v1/tracks/4GlVZvJzjd6bD2UPgSrfYE,https://api.spotify.com/v1/audio-analysis/4GlVZvJzjd6bD2UPgSrfYE,121522,4
0.795,0.467,11,-10.824,1,0.344,0.129,0.0,0.0873,0.66,143.971,audio_features,6uKl54m9t3uqRFOLBO7ZIO,spotify:track:6uKl54m9t3uqRFOLBO7ZIO,https://api.spotify.com/v1/tracks/6uKl54m9t3uqRFOLBO7ZIO,https://api.spotify.com/v1/audio-analysis/6uKl54m9t3uqRFOLBO7ZIO,124630,4
0.639,0.735,7,-10.22,0,0.0363,0.214,2.16e-05,0.175,0.656,84.975,audio_features,3Y0oqKF6kMvLY4JWPluS56,spotify:track:3Y0oqKF6kMvLY4JWPluS56,https://api.spotify.com/v1/tracks/3Y0oqKF6kMvLY4JWPluS56,https://api.spotify.com/v1/audio-analysis/3Y0oqKF6kMvLY4JWPluS56,115063,4
0.713,0.529,10,-9.555,0,0.328,0.0415,0.0,0.148,0.203,145.955,audio_features,4iQrfm4XrRXjKiSsRBAvid,spotify:track:4iQrfm4XrRXjKiSsRBAvid,https://api.spotify.com/v1/tracks/4iQrfm4XrRXjKiSsRBAvid,https://api.spotify.com/v1/audio-analysis/4iQrfm4XrRXjKiSsRBAvid,250067,4
0.396,0.381,4,-18.517,0,0.0676,0.116,0.614,0.116,0.111,124.994,audio_features,4CrDUuAj5hmys7x89F2JZB,spotify:track:4CrDUuAj5hmys7x89F2JZB,https://api.spotify.com/v1/tracks/4CrDUuAj5hmys7x89F2JZB,https://api.spotify.com/v1/audio-analysis/4CrDUuAj5hmys7x89F2JZB,264960,4
0.51,0.425,5,-14.872,0,0.381,0.0381,0.019,0.182,0.11,117.351,audio_features,3Zf4M7zzdK7MB6BCf0ryHd,spotify:track:3Zf4M7zzdK7MB6BCf0ryHd,https://api.spotify.com/v1/tracks/3Zf4M7zzdK7MB6BCf0ryHd,https://api.spotify.com/v1/audio-analysis/3Zf4M7zzdK7MB6BCf0ryHd,242260,3
0.737,0.392,2,-15.304,1,0.459,0.132,0.0,0.396,0.378,81.79,audio_features,0xitxefeQ7VrEQLS2jJgOP,spotify:track:0xitxefeQ7VrEQLS2jJgOP,https://api.spotify.com/v1/tracks/0xitxefeQ7VrEQLS2jJgOP,https://api.spotify.com/v1/audio-analysis/0xitxefeQ7VrEQLS2jJgOP,183930,4
0.417,0.764,10,-8.594,0,0.376,0.00575,1.01e-05,0.391,0.52,77.902,audio_features,2SpmkIO9ioNJhcYSBldbfM,spotify:track:2SpmkIO9ioNJhcYSBldbfM,https://api.spotify.com/v1/tracks/2SpmkIO9ioNJhcYSBldbfM,https://api.spotify.com/v1/audio-analysis/2SpmkIO9ioNJhcYSBldbfM,130090,4
0.732,0.658,10,-7.186,0,0.359,0.299,0.0,0.174,0.508,139.654,audio_features,53LwUh9nlTlX0hsApT4CFx,spotify:track:53LwUh9nlTlX0hsApT4CFx,https://api.spotify.com/v1/tracks/53LwUh9nlTlX0hsApT4CFx,https://api.spotify.com/v1/audio-analysis/53LwUh9nlTlX0hsApT4CFx,139743,4
0.798,0.637,7,-8.962,0,0.0729,0.112,0.0,0.0977,0.323,139.054,audio_features,7yqxDl3Wjuu063nyY6BmxT,spotify:track:7yqxDl3Wjuu063nyY6BmxT,https://api.spotify.com/v1/tracks/7yqxDl3Wjuu063nyY6BmxT,https://api.spotify.com/v1/audio-analysis/7yqxDl3Wjuu063nyY6BmxT,196885,4
0.67,0.628,5,-11.718,0,0.0975,0.127,3.31e-05,0.199,0.489,146.935,audio_features,3BNs1cTjcgNNoq2ogybNzk,spotify:track:3BNs1cTjcgNNoq2ogybNzk,https://api.spotify.com/v1/tracks/3BNs1cTjcgNNoq2ogybNzk,https://api.spotify.com/v1/audio-analysis/3BNs1cTjcgNNoq2ogybNzk,222857,4
0.824,0.739,2,-5.857,1,0.175,0.0335,0.0,0.132,0.396,134.023,audio_features,2Ab1LdwR85T43dcctnCrXX,spotify:track:2Ab1LdwR85T43dcctnCrXX,https://api.spotify.com/v1/tracks/2Ab1LdwR85T43dcctnCrXX,https://api.spotify.com/v1/audio-analysis/2Ab1LdwR85T43dcctnCrXX,207842,4
0.619,0.629,11,-11.75,1,0.0318,0.149,0.0,0.0843,0.294,130.004,audio_features,7bFjl96PaWhdAYBsegXp5J,spotify:track:7bFjl96PaWhdAYBsegXp5J,https://api.spotify.com/v1/tracks/7bFjl96PaWhdAYBsegXp5J,https://api.spotify.com/v1/audio-analysis/7bFjl96PaWhdAYBsegXp5J,137077,4
0.949,0.855,1,-3.2,0,0.184,0.00997,0.000255,0.0728,0.424,131.976,audio_features,6mAwNuKAsAKZFT6x7buYOS,spotify:track:6mAwNuKAsAKZFT6x7buYOS,https://api.spotify.com/v1/tracks/6mAwNuKAsAKZFT6x7buYOS,https://api.spotify.com/v1/audio-analysis/6mAwNuKAsAKZFT6x7buYOS,174707,4
0.735,0.57,1,-8.907,0,0.256,0.0285,1.19e-06,0.221,0.424,155.968,audio_features,7xLgKSg8R8hnmKbGtxSs5d,spotify:track:7xLgKSg8R8hnmKbGtxSs5d,https://api.spotify.com/v1/tracks/7xLgKSg8R8hnmKbGtxSs5d,https://api.spotify.com/v1/audio-analysis/7xLgKSg8R8hnmKbGtxSs5d,188735,4
0.691,0.769,7,-7.852,0,0.0319,0.0694,5.19e-05,0.182,0.877,155.962,audio_features,0ngcY1pmNkkENTUmn21gz0,spotify:track:0ngcY1pmNkkENTUmn21gz0,https://api.spotify.com/v1/tracks/0ngcY1pmNkkENTUmn21gz0,https://api.spotify.com/v1/audio-analysis/0ngcY1pmNkkENTUmn21gz0,101538,4
0.774,0.376,1,-12.541,1,0.104,0.097,3.27e-05,0.103,0.443,130.041,audio_features,2ibz58wsMBmNIelHhj9hOy,spotify:track:2ibz58wsMBmNIelHhj9hOy,https://api.spotify.com/v1/tracks/2ibz58wsMBmNIelHhj9hOy,https://api.spotify.com/v1/audio-analysis/2ibz58wsMBmNIelHhj9hOy,234109,4
0.864,0.448,7,-10.989,1,0.357,0.575,1.64e-06,0.152,0.381,76.491,audio_features,3O6ezP7e0gAkah0IbHc0us,spotify:track:3O6ezP7e0gAkah0IbHc0us,https://api.spotify.com/v1/tracks/3O6ezP7e0gAkah0IbHc0us,https://api.spotify.com/v1/audio-analysis/3O6ezP7e0gAkah0IbHc0us,196069,4
0.546,0.838,1,-8.493,1,0.182,0.0666,3.7e-06,0.634,0.314,77.524,audio_features,2QXz3DvyI9zcAc1fXgSGQK,spotify:track:2QXz3DvyI9zcAc1fXgSGQK,https://api.spotify.com/v1/tracks/2QXz3DvyI9zcAc1fXgSGQK,https://api.spotify.com/v1/audio-analysis/2QXz3DvyI9zcAc1fXgSGQK,161067,4
0.623,0.646,11,-6.959,1,0.0366,0.00227,0.0,0.164,0.46,147.974,audio_features,4x6lUKnZNHquHWRx3VnvkR,spotify:track:4x6lUKnZNHquHWRx3VnvkR,https://api.spotify.com/v1/tracks/4x6lUKnZNHquHWRx3VnvkR,https://api.spotify.com/v1/audio-analysis/4x6lUKnZNHquHWRx3VnvkR,71653,4
0.883,0.525,11,-6.824,0,0.135,0.0216,0.0115,0.111,0.469,76.497,audio_features,4Hmd6owl36aSsCvBmgilZt,spotify:track:4Hmd6owl36aSsCvBmgilZt,https://api.spotify.com/v1/tracks/4Hmd6owl36aSsCvBmgilZt,https://api.spotify.com/v1/audio-analysis/4Hmd6owl36aSsCvBmgilZt,100441,4
0.696,0.841,9,-3.345,0,0.235,0.105,0.0,0.312,0.611,148.227,audio_features,3icTovlYuy7SZHRc8tHKeo,spotify:track:3icTovlYuy7SZHRc8tHKeo,https://api.spotify.com/v1/tracks/3icTovlYuy7SZHRc8tHKeo,https://api.spotify.com/v1/audio-analysis/3icTovlYuy7SZHRc8tHKeo,192162,4
0.779,0.472,4,-11.216,0,0.258,0.0477,0.0,0.0866,0.194,126.121,audio_features,5W25fEPPv1U2VmiZ9NPVpT,spotify:track:5W25fEPPv1U2VmiZ9NPVpT,https://api.spotify.com/v1/tracks/5W25fEPPv1U2VmiZ9NPVpT,https://api.spotify.com/v1/audio-analysis/5W25fEPPv1U2VmiZ9NPVpT,183150,4
0.849,0.716,8,-4.983,1,0.369,0.00368,0.0,0.118,0.578,75.929,audio_features,2bh5GBXTtuJZKsbgwc8xKz,spotify:track:2bh5GBXTtuJZKsbgwc8xKz,https://api.spotify.com/v1/tracks/2bh5GBXTtuJZKsbgwc8xKz,https://api.spotify.com/v1/audio-analysis/2bh5GBXTtuJZKsbgwc8xKz,104211,4
0.7,0.489,8,-10.556,1,0.0754,0.00457,0.0,0.173,0.117,130.046,audio_features,4Zv818EZuPZ2Q1FG51eXDI,spotify:track:4Zv818EZuPZ2Q1FG51eXDI,https://api.spotify.com/v1/tracks/4Zv818EZuPZ2Q1FG51eXDI,https://api.spotify.com/v1/audio-analysis/4Zv818EZuPZ2Q1FG51eXDI,184712,4
0.845,0.885,5,-1.514,1,0.189,0.000908,0.0,0.0475,0.745,149.984,audio_features,3ofKWHUjGnLNM0jxEk4Joz,spotify:track:3ofKWHUjGnLNM0jxEk4Joz,https://api.spotify.com/v1/tracks/3ofKWHUjGnLNM0jxEk4Joz,https://api.spotify.com/v1/audio-analysis/3ofKWHUjGnLNM0jxEk4Joz,116846,4
0.545,0.555,6,-10.327,0,0.0491,0.000805,0.0,0.12,0.224,158.993,audio_features,7zPQsOJH8lS9hYSmSm4KtP,spotify:track:7zPQsOJH8lS9hYSmSm4KtP,https://api.spotify.com/v1/tracks/7zPQsOJH8lS9hYSmSm4KtP,https://api.spotify.com/v1/audio-analysis/7zPQsOJH8lS9hYSmSm4KtP,157971,1
0.539,0.234,10,-12.251,0,0.117,0.172,0.000163,0.0903,0.182,140.159,audio_features,5HvijgyONezlL0eFGClgon,spotify:track:5HvijgyONezlL0eFGClgon,https://api.spotify.com/v1/tracks/5HvijgyONezlL0eFGClgon,https://api.spotify.com/v1/audio-analysis/5HvijgyONezlL0eFGClgon,81036,4
0.574,0.526,8,-11.34,0,0.0967,0.0163,0.0,0.0827,0.369,78.524,audio_features,2jWVsPzdU6i43fBqwCO093,spotify:track:2jWVsPzdU6i43fBqwCO093,https://api.spotify.com/v1/tracks/2jWVsPzdU6i43fBqwCO093,https://api.spotify.com/v1/audio-analysis/2jWVsPzdU6i43fBqwCO093,187820,4
