danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.744,0.558,2,-10.144,0,0.0259,0.504,0.0201,0.265,0.714,108.987,audio_features,1vUpevMVwcympwLp3Vk4yu,spotify:track:1vUpevMVwcympwLp3Vk4yu,https://api.spotify.com/v1/tracks/1vUpevMVwcympwLp3Vk4yu,https://api.spotify.com/v1/audio-analysis/1vUpevMVwcympwLp3Vk4yu,295667,4
0.671,0.63,9,-13.473,0,0.0295,0.389,0.00028,0.0552,0.952,133.958,audio_features,7mPJIyLGZu5OuQwXGcqfpr,spotify:track:7mPJIyLGZu5OuQwXGcqfpr,https://api.spotify.com/v1/tracks/7mPJIyLGZu5OuQwXGcqfpr,https://api.spotify.com/v1/audio-analysis/7mPJIyLGZu5OuQwXGcqfpr,282293,4
0.43,0.719,6,-4.54,1,0.0418,0.22,7.6e-05,0.541,0.585,88.838,audio_features,24yeqyHA3EW35CKpyeE4uR,spotify:track:24yeqyHA3EW35CKpyeE4uR,https://api.spotify.com/v1/tracks/24yeqyHA3EW35CKpyeE4uR,https://api.spotify.com/v1/audio-analysis/24yeqyHA3EW35CKpyeE4uR,226600,4
0.665,0.875,7,-12.722,1,0.0402,0.0928,0.00901,0.157,0.707,102.326,audio_features,6oGLKGeI4tM4jaVWe9sBoF,spotify:track:6oGLKGeI4tM4jaVWe9sBoF,https://api.spotify.com/v1/tracks/6oGLKGeI4tM4jaVWe9sBoF,https://api.spotify.com/v1/audio-analysis/6oGLKGeI4tM4jaVWe9sBoF,255960,4
0.556,0.638,1,-9.291,1,0.0602,0.205,0.000578,0.121,0.74,86.196,audio_features,5wxTRe4L7bdHyrF3Nm11lO,spotify:track:5wxTRe4L7bdHyrF3Nm11lO,https://api.spotify.com/v1/tracks/5wxTRe4L7bdHyrF3Nm11lO,https://api.spotify.com/v1/audio-analysis/5wxTRe4L7bdHyrF3Nm11lO,223920,4
0.767,0.622,7,-8.182,1,0.0607,0.44,0.0,0.0369,0.763,110.924,audio_features,0MuZbj977Ud5aqmJXaBgf2,spotify:track:0MuZbj977Ud5aqmJXaBgf2,https://api.spotify.com/v1/tracks/0MuZbj977Ud5aqmJXaBgf2,https://api.spotify.com/v1/audio-analysis/0MuZbj977Ud5aqmJXaBgf2,218933,4
0.784,0.68,7,-9.204,0,0.0336,0.0607,9.93e-06,0.346,0.913,123.783,audio_features,1pcZdjataexeWG5lNe6B5J,spotify:track:1pcZdjataexeWG5lNe6B5J,https://api.spotify.com/v1/tracks/1pcZdjataexeWG5lNe6B5J,https://api.spotify.com/v1/audio-analysis/1pcZdjataexeWG5lNe6B5J,249467,4
0.735,0.906,2,-5.118,1,0.0319,0.122,0.00109,0.23,0.882,126.248,audio_features,1x33hYJerbtoNgUSd5PEzN,spotify:track:1x33hYJerbtoNgUSd5PEzN,https://api.spotify.com/v1/tracks/1x33hYJerbtoNgUSd5PEzN,https://api.spotify.com/v1/audio-analysis/1x33hYJerbtoNgUSd5PEzN,222133,4
0.702,0.806,7,-6.88,0,0.141,0.0307,3.14e-05,0.246,0.941,123.507,audio_features,2kOLCsGEPsmIVmeQIWfV4r,spotify:track:2kOLCsGEPsmIVmeQIWfV4r,https://api.spotify.com/v1/tracks/2kOLCsGEPsmIVmeQIWfV4r,https://api.spotify.com/v1/audio-analysis/2kOLCsGEPsmIVmeQIWfV4r,240667,4
0.738,0.506,9,-8.902,0,0.0332,0.0463,0.00312,0.0904,0.913,100.267,audio_features,4zIP0hvMkuDBnbw38jHIcn,spotify:track:4zIP0hvMkuDBnbw38jHIcn,https://api.spotify.com/v1/tracks/4zIP0hvMkuDBnbw38jHIcn,https://api.spotify.com/v1/audio-analysis/4zIP0hvMkuDBnbw38jHIcn,288520,4
0.631,0.786,0,-12.93,1,0.0463,0.0135,0.0,0.623,0.63,143.146,audio_features,38NUJ71SZ6h0RhWCTCt2wi,spotify:track:38NUJ71SZ6h0RhWCTCt2wi,https://api.spotify.com/v1/tracks/38NUJ71SZ6h0RhWCTCt2wi,https://api.spotify.com/v1/audio-analysis/38NUJ71SZ6h0RhWCTCt2wi,246867,4
0.75,0.871,10,-6.856,0,0.0583,0.0796,0.000549,0.221,0.665,112.288,audio_features,2ZFjHUi9VdX3x1PeLmEsK2,spotify:track:2ZFjHUi9VdX3x1PeLmEsK2,https://api.spotify.com/v1/tracks/2ZFjHUi9VdX3x1PeLmEsK2,https://api.spotify.com/v1/audio-analysis/2ZFjHUi9VdX3x1PeLmEsK2,212133,4
0.7,0.683,1,-8.805,1,0.0338,0.418,0.0427,0.316,0.93,103.135,audio_features,4lVL8ix7R7P5MjKvxTSLvY,spotify:track:4lVL8ix7R7P5MjKvxTSLvY,https://api.spotify.com/v1/tracks/4lVL8ix7R7P5MjKvxTSLvY,https://api.spotify.com/v1/audio-analysis/4lVL8ix7R7P5MjKvxTSLvY,195267,4
0.657,0.964,0,-5.579,1,0.07,0.0596,0.0356,0.292,0.927,154.475,audio_features,6Zva5aQBuQZVLH25fVJk7o,spotify:track:6Zva5aQBuQZVLH25fVJk7o,https://api.spotify.com/v1/tracks/6Zva5aQBuQZVLH25fVJk7o,https://api.spotify.com/v1/audio-analysis/6Zva5aQBuQZVLH25fVJk7o,266122,4
0.7,0.714,7,-6.247,0,0.0569,0.455,0.184,0.135,0.977,177.212,audio_features,09qB0NXjjg2GaWXVJfenaz,spotify:track:09qB0NXjjg2GaWXVJfenaz,https://api.spotify.com/v1/tracks/09qB0NXjjg2GaWXVJfenaz,https://api.spotify.com/v1/audio-analysis/09qB0NXjjg2GaWXVJfenaz,209507,4
0.711,0.955,11,-6.734,0,0.0734,0.106,0.0227,0.225,0.927,154.54,audio_features,17hajaWdX6Pvf5ksRJw9W5,spotify:track:17hajaWdX6Pvf5ksRJw9W5,https://api.spotify.com/v1/tracks/17hajaWdX6Pvf5ksRJw9W5,https://api.spotify.com/v1/audio-analysis/17hajaWdX6Pvf5ksRJw9W5,265680,4
0.654,0.872,11,-4.722,0,0.0306,0.215,0.0,0.0646,0.896,131.752,audio_features,2GkIshz7LJmqzaFP6FAvHz,spotify:track:2GkIshz7LJmqzaFP6FAvHz,https://api.spotify.com/v1/tracks/2GkIshz7LJmqzaFP6FAvHz,https://api.spotify.com/v1/audio-analysis/2GkIshz7LJmqzaFP6FAvHz,187833,4
0.66,0.904,7,-5.711,0,0.0602,0.275,0.00228,0.338,0.963,127.337,audio_features,0He4KghG2vD1dYNbKOCyaF,spotify:track:0He4KghG2vD1dYNbKOCyaF,https://api.spotify.com/v1/tracks/0He4KghG2vD1dYNbKOCyaF,https://api.spotify.com/v1/audio-analysis/0He4KghG2vD1dYNbKOCyaF,200573,4
0.494,0.796,9,-4.66,0,0.0726,0.184,0.0,0.136,0.659,164.213,audio_features,5PVeOS2LWAaRTp9uA9KfTP,spotify:track:5PVeOS2LWAaRTp9uA9KfTP,https://api.spotify.com/v1/tracks/5PVeOS2LWAaRTp9uA9KfTP,https://api.spotify.com/v1/audio-analysis/5PVeOS2LWAaRTp9uA9KfTP,193033,4
0.617,0.878,4,-5.99,1,0.0519,0.576,0.0,0.176,0.67,119.367,audio_features,4MaARLP0mX8MEIzAeU1Txy,spotify:track:4MaARLP0mX8MEIzAeU1Txy,https://api.spotify.com/v1/tracks/4MaARLP0mX8MEIzAeU1Txy,https://api.spotify.com/v1/audio-analysis/4MaARLP0mX8MEIzAeU1Txy,208941,4
0.569,0.844,6,-6.066,1,0.0341,0.0113,0.00122,0.302,0.753,128.988,audio_features,2BimztUNkXgRvBXVXgnotP,spotify:track:2BimztUNkXgRvBXVXgnotP,https://api.spotify.com/v1/tracks/2BimztUNkXgRvBXVXgnotP,https://api.spotify.com/v1/audio-analysis/2BimztUNkXgRvBXVXgnotP,230627,4
0.605,0.676,9,-5.16,0,0.0332,0.723,0.0119,0.121,0.411,128.765,audio_features,3yLIythT5GOC6shkAG9i2r,spotify:track:3yLIythT5GOC6shkAG9i2r,https://api.spotify.com/v1/tracks/3yLIythT5GOC6shkAG9i2r,https://api.spotify.com/v1/audio-analysis/3yLIythT5GOC6shkAG9i2r,239493,4
0.66,0.588,10,-9.633,0,0.0384,0.286,3.24e-06,0.129,0.646,92.979,audio_features,2C25KUkW2lhlK3dGAHs2Bd,spotify:track:2C25KUkW2lhlK3dGAHs2Bd,https://api.spotify.com/v1/tracks/2C25KUkW2lhlK3dGAHs2Bd,https://api.spotify.com/v1/audio-analysis/2C25KUkW2lhlK3dGAHs2Bd,292947,4
0.821,0.785,1,-4.35,0,0.0296,0.336,0.0,0.347,0.929,103.888,audio_features,1H9RGVK5hw404lHcKCSA67,spotify:track:1H9RGVK5hw404lHcKCSA67,https://api.spotify.com/v1/tracks/1H9RGVK5hw404lHcKCSA67,https://api.spotify.com/v1/audio-analysis/1H9RGVK5hw404lHcKCSA67,258000,4
0.634,0.665,4,-4.969,1,0.0318,0.342,8.87e-05,0.0709,0.787,96.698,audio_features,1qUo7d5lAOclNVbTUY0A2R,spotify:track:1qUo7d5lAOclNVbTUY0A2R,https://api.spotify.com/v1/tracks/1qUo7d5lAOclNVbTUY0A2R,https://api.spotify.com/v1/audio-analysis/1qUo7d5lAOclNVbTUY0A2R,295667,4
0.593,0.829,2,-4.557,0,0.0442,0.343,5.52e-06,0.0511,0.728,156.83,audio_features,1HDqBV6gWeqFStJHLmPjh4,spotify:track:1HDqBV6gWeqFStJHLmPjh4,https://api.spotify.com/v1/tracks/1HDqBV6gWeqFStJHLmPjh4,https://api.spotify.com/v1/audio-analysis/1HDqBV6gWeqFStJHLmPjh4,241253,4
0.635,0.61,8,-6.73,1,0.0257,0.413,0.00455,0.26,0.742,91.211,audio_features,0DCzMvkONMvWDiOtVzyRUX,spotify:track:0DCzMvkONMvWDiOtVzyRUX,https://api.spotify.com/v1/tracks/0DCzMvkONMvWDiOtVzyRUX,https://api.spotify.com/v1/audio-analysis/0DCzMvkONMvWDiOtVzyRUX,241360,4
0.672,0.852,10,-7.245,1,0.0583,0.136,0.000253,0.0733,0.473,108.027,audio_features,0SoluZrPqcesm35rarSmk8,spotify:track:0SoluZrPqcesm35rarSmk8,https://api.spotify.com/v1/tracks/0SoluZrPqcesm35rarSmk8,https://api.spotify.com/v1/audio-analysis/0SoluZrPqcesm35rarSmk8,278453,4
0.635,0.655,1,-7.84,0,0.0331,0.149,0.000202,0.0674,0.539,94.107,audio_features,2JVZ5spsx55seQIDvmCdQB,spotify:track:2JVZ5spsx55seQIDvmCdQB,https://api.spotify.com/v1/tracks/2JVZ5spsx55seQIDvmCdQB,https://api.spotify.com/v1/audio-analysis/2JVZ5spsx55seQIDvmCdQB,307010,4
0.754,0.762,1,-6.459,1,0.0412,0.234,9.58e-06,0.162,0.802,146.903,audio_features,5wnUg7FygmNysBST4iCPLA,spotify:track:5wnUg7FygmNysBST4iCPLA,https://api.spotify.com/v1/tracks/5wnUg7FygmNysBST4iCPLA,https://api.spotify.com/v1/audio-analysis/5wnUg7FygmNysBST4iCPLA,192467,4
0.707,0.799,10,-8.987,0,0.0317,0.0442,0.00056,0.0734,0.877,152.287,audio_features,4NPFbsz2OZMRZtWeCBXcSF,spotify:track:4NPFbsz2OZMRZtWeCBXcSF,https://api.spotify.com/v1/tracks/4NPFbsz2OZMRZtWeCBXcSF,https://api.spotify.com/v1/audio-analysis/4NPFbsz2OZMRZtWeCBXcSF,197573,4
0.745,0.888,4,-6.121,0,0.0354,0.112,0.00317,0.0994,0.914,141.991,audio_features,5M7jSeDESLoiOzcdxVMpun,spotify:track:5M7jSeDESLoiOzcdxVMpun,https://api.spotify.com/v1/tracks/5M7jSeDESLoiOzcdxVMpun,https://api.spotify.com/v1/audio-analysis/5M7jSeDESLoiOzcdxVMpun,209067,4
0.611,0.834,4,-6.629,1,0.0403,0.759,0.00093,0.0695,0.927,207.598,audio_features,5pL15U1KrJl9LwwSHSPiue,spotify:track:5pL15U1KrJl9LwwSHSPiue,https://api.spotify.com/v1/tracks/5pL15U1KrJl9LwwSHSPiue,https://api.spotify.com/v1/audio-analysis/5pL15U1KrJl9LwwSHSPiue,168440,4
0.692,0.871,0,-6.424,0,0.0336,0.179,0.0102,0.302,0.848,128.037,audio_features,6JFUXa95PWDb3r7ubWAKXP,spotify:track:6JFUXa95PWDb3r7ubWAKXP,https://api.spotify.com/v1/tracks/6JFUXa95PWDb3r7ubWAKXP,https://api.spotify.com/v1/audio-analysis/6JFUXa95PWDb3r7ubWAKXP,236520,4
0.612,0.878,0,-6.159,1,0.0329,0.00983,0.0633,0.0738,0.476,149.792,audio_features,40pKC4zUNu7v2VRlZjFQzY,spotify:track:40pKC4zUNu7v2VRlZjFQzY,https://api.spotify.com/v1/tracks/40pKC4zUNu7v2VRlZjFQzY,https://api.spotify.com/v1/audio-analysis/40pKC4zUNu7v2VRlZjFQzY,240573,4
0.735,0.874,7,-5.218,0,0.0368,0.261,0.0225,0.146,0.794,122.943,audio_features,4FtkMNLeYICelbfkLAJN1L,spotify:track:4FtkMNLeYICelbfkLAJN1L,https://api.spotify.com/v1/tracks/4FtkMNLeYICelbfkLAJN1L,https://api.spotify.com/v1/audio-analysis/4FtkMNLeYICelbfkLAJN1L,304384,4
0.82,0.901,2,-5.764,1,0.0452,0.61,0.0874,0.128,0.803,132.69,audio_features,1gqLXtK3Ohf3conNeYQYaC,spotify:track:1gqLXtK3Ohf3conNeYQYaC,https://api.spotify.com/v1/tracks/1gqLXtK3Ohf3conNeYQYaC,https://api.spotify.com/v1/audio-analysis/1gqLXtK3Ohf3conNeYQYaC,224827,4
0.725,0.708,0,-6.673,0,0.0359,0.305,0.0272,0.413,0.787,123.264,audio_features,4nG9GIfRpEWbLbufUdl3Ic,spotify:track:4nG9GIfRpEWbLbufUdl3Ic,https://api.spotify.com/v1/tracks/4nG9GIfRpEWbLbufUdl3Ic,https://api.spotify.com/v1/audio-analysis/4nG9GIfRpEWbLbufUdl3Ic,276067,4
0.737,0.766,10,-5.919,1,0.0673,0.0555,0.0018,0.0956,0.725,161.439,audio_features,2yC9x96Nobh6fPViCfWP8K,spotify:track:2yC9x96Nobh6fPViCfWP8K,https://api.spotify.com/v1/tracks/2yC9x96Nobh6fPViCfWP8K,https://api.spotify.com/v1/audio-analysis/2yC9x96Nobh6fPViCfWP8K,220733,4
0.604,0.697,0,-7.487,1,0.0282,0.589,6.49e-05,0.112,0.637,104.033,audio_features,4Z4zFrdGLhkXXJj6nOcpoQ,spotify:track:4Z4zFrdGLhkXXJj6nOcpoQ,https://api.spotify.com/v1/tracks/4Z4zFrdGLhkXXJj6nOcpoQ,https://api.spotify.com/v1/audio-analysis/4Z4zFrdGLhkXXJj6nOcpoQ,314920,4
0.568,0.707,7,-8.532,1,0.0458,0.686,0.000296,0.28,0.686,169.969,audio_features,3oseRVLoCx4uqwRry8afAF,spotify:track:3oseRVLoCx4uqwRry8afAF,https://api.spotify.com/v1/tracks/3oseRVLoCx4uqwRry8afAF,https://api.spotify.com/v1/audio-analysis/3oseRVLoCx4uqwRry8afAF,289667,4
0.582,0.851,11,-7.043,1,0.0566,0.0752,0.0,0.193,0.602,108.974,audio_features,5sroiIR1wLqPcKAsNY0nKe,spotify:track:5sroiIR1wLqPcKAsNY0nKe,https://api.spotify.com/v1/tracks/5sroiIR1wLqPcKAsNY0nKe,https://api.spotify.com/v1/audio-analysis/5sroiIR1wLqPcKAsNY0nKe,278478,4
0.543,0.781,1,-7.049,1,0.0286,0.00743,0.0,0.0812,0.5,96.991,audio_features,0YCj9xI5XdjV7wyHF8Q1yM,spotify:track:0YCj9xI5XdjV7wyHF8Q1yM,https://api.spotify.com/v1/tracks/0YCj9xI5XdjV7wyHF8Q1yM,https://api.spotify.com/v1/audio-analysis/0YCj9xI5XdjV7wyHF8Q1yM,357133,4
0.614,0.778,8,-10.66,0,0.0498,0.179,3.57e-05,0.308,0.597,111.849,audio_features,3iq4tKdHzghtrNCypJjd46,spotify:track:3iq4tKdHzghtrNCypJjd46,https://api.spotify.com/v1/tracks/3iq4tKdHzghtrNCypJjd46,https://api.spotify.com/v1/audio-analysis/3iq4tKdHzghtrNCypJjd46,271480,4
0.626,0.828,4,-9.063,0,0.0352,0.174,0.0,0.194,0.741,132.914,audio_features,00XIHYPQVEAuN8bEHUQqZs,spotify:track:00XIHYPQVEAuN8bEHUQqZs,https://api.spotify.com/v1/tracks/00XIHYPQVEAuN8bEHUQqZs,https://api.spotify.com/v1/audio-analysis/00XIHYPQVEAuN8bEHUQqZs,228627,4
0.767,0.794,0,-7.913,1,0.0409,0.287,0.355,0.101,0.905,115.19,audio_features,6eyiIH5DfjHkqRQMZvdLUV,spotify:track:6eyiIH5DfjHkqRQMZvdLUV,https://api.spotify.com/v1/tracks/6eyiIH5DfjHkqRQMZvdLUV,https://api.spotify.com/v1/audio-analysis/6eyiIH5DfjHkqRQMZvdLUV,278160,4
0.666,0.968,9,-5.286,0,0.0402,0.504,0.000349,0.313,0.855,114.507,audio_features,4rqm9w8ae82J2YIWSzJDWL,spotify:track:4rqm9w8ae82J2YIWSzJDWL,https://api.spotify.com/v1/tracks/4rqm9w8ae82J2YIWSzJDWL,https://api.spotify.com/v1/audio-analysis/4rqm9w8ae82J2YIWSzJDWL,273267,4
0.614,0.913,11,-7.001,0,0.0353,0.265,0.0071,0.12,0.856,99.676,audio_features,0JSW096nyJvH327ItrgBoM,spotify:track:0JSW096nyJvH327ItrgBoM,https://api.spotify.com/v1/tracks/0JSW096nyJvH327ItrgBoM,https://api.spotify.com/v1/audio-analysis/0JSW096nyJvH327ItrgBoM,311200,4
0.686,0.826,5,-5.738,1,0.0292,0.237,0.00394,0.119,0.606,133.836,audio_features,1xs65HNGrb34fpCDHDuWxe,spotify:track:1xs65HNGrb34fpCDHDuWxe,https://api.spotify.com/v1/tracks/1xs65HNGrb34fpCDHDuWxe,https://api.spotify.com/v1/audio-analysis/1xs65HNGrb34fpCDHDuWxe,241493,4
0.729,0.765,0,-7.751,0,0.028,0.487,0.000115,0.262,0.749,128.553,audio_features,1nm3KPyZXa1TWV0dM9K6rq,spotify:track:1nm3KPyZXa1TWV0dM9K6rq,https://api.spotify.com/v1/tracks/1nm3KPyZXa1TWV0dM9K6rq,https://api.spotify.com/v1/audio-analysis/1nm3KPyZXa1TWV0dM9K6rq,254933,4
0.971,0.522,10,-7.921,1,0.047,0.333,0.000424,0.36,0.929,123.041,audio_features,7n7Z6GbQzGn7Q1wxm9Gdkp,spotify:track:7n7Z6GbQzGn7Q1wxm9Gdkp,https://api.spotify.com/v1/tracks/7n7Z6GbQzGn7Q1wxm9Gdkp,https://api.spotify.com/v1/audio-analysis/7n7Z6GbQzGn7Q1wxm9Gdkp,245853,4
0.542,0.861,9,-5.317,1,0.0396,0.0871,0.00267,0.337,0.79,170.968,audio_features,3SWq6mYPRHfR7imW3of8Lz,spotify:track:3SWq6mYPRHfR7imW3of8Lz,https://api.spotify.com/v1/tracks/3SWq6mYPRHfR7imW3of8Lz,https://api.spotify.com/v1/audio-analysis/3SWq6mYPRHfR7imW3of8Lz,238486,4
0.786,0.546,4,-8.616,0,0.0275,0.772,0.696,0.11,0.452,96.843,audio_features,14ouijSiIxxdnKcgUdgeEm,spotify:track:14ouijSiIxxdnKcgUdgeEm,https://api.spotify.com/v1/tracks/14ouijSiIxxdnKcgUdgeEm,https://api.spotify.com/v1/audio-analysis/14ouijSiIxxdnKcgUdgeEm,205387,4
0.861,0.901,0,-4.828,1,0.051,0.782,0.681,0.111,0.921,147.577,audio_features,2vLqgeURQKAVhzL5PA9RsL,spotify:track:2vLqgeURQKAVhzL5PA9RsL,https://api.spotify.com/v1/tracks/2vLqgeURQKAVhzL5PA9RsL,https://api.spotify.com/v1/audio-analysis/2vLqgeURQKAVhzL5PA9RsL,238867,4
0.5,0.442,2,-11.217,0,0.0398,0.273,3.74e-06,0.0984,0.519,143.48,audio_features,7I4u6YSRqNBWZhhusZQtCn,spotify:track:7I4u6YSRqNBWZhhusZQtCn,https://api.spotify.com/v1/tracks/7I4u6YSRqNBWZhhusZQtCn,https://api.spotify.com/v1/audio-analysis/7I4u6YSRqNBWZhhusZQtCn,242453,4
0.649,0.339,0,-11.357,1,0.0276,0.69,0.0152,0.137,0.317,124.019,audio_features,25z4QmWYR2stp1xbVcG51J,spotify:track:25z4QmWYR2stp1xbVcG51J,https://api.spotify.com/v1/tracks/25z4QmWYR2stp1xbVcG51J,https://api.spotify.com/v1/audio-analysis/25z4QmWYR2stp1xbVcG51J,269261,4
0.784,0.85,9,-7.008,0,0.0474,0.24,5.92e-05,0.0849,0.898,123.44,audio_features,4WnEL1q8L6lNui0RP0Fhrw,spotify:track:4WnEL1q8L6lNui0RP0Fhrw,https://api.spotify.com/v1/tracks/4WnEL1q8L6lNui0RP0Fhrw,https://api.spotify.com/v1/audio-analysis/4WnEL1q8L6lNui0RP0Fhrw,302093,4
0.604,0.632,7,-6.408,1,0.0492,0.365,0.00013,0.0633,0.857,94.657,audio_features,5SxrdeIHki6FmlsKj2m8mY,spotify:track:5SxrdeIHki6FmlsKj2m8mY,https://api.spotify.com/v1/tracks/5SxrdeIHki6FmlsKj2m8mY,https://api.spotify.com/v1/audio-analysis/5SxrdeIHki6FmlsKj2m8mY,239013,4
0.651,0.735,9,-5.443,1,0.0285,0.255,0.000408,0.15,0.734,137.256,audio_features,6uPyPOSTwYCgPjYINvXUKl,spotify:track:6uPyPOSTwYCgPjYINvXUKl,https://api.spotify.com/v1/tracks/6uPyPOSTwYCgPjYINvXUKl,https://api.spotify.com/v1/audio-analysis/6uPyPOSTwYCgPjYINvXUKl,221000,4
0.519,0.684,3,-5.686,0,0.0392,0.792,0.0,0.0853,0.824,140.644,audio_features,45PX39nKytoCVXaI7HkXOy,spotify:track:45PX39nKytoCVXaI7HkXOy,https://api.spotify.com/v1/tracks/45PX39nKytoCVXaI7HkXOy,https://api.spotify.com/v1/audio-analysis/45PX39nKytoCVXaI7HkXOy,234667,4
0.75,0.588,7,-11.858,0,0.0467,0.662,6.22e-05,0.0961,0.599,104.928,audio_features,0CxEZ9d82YyZXbenJNlZsr,spotify:track:0CxEZ9d82YyZXbenJNlZsr,https://api.spotify.com/v1/tracks/0CxEZ9d82YyZXbenJNlZsr,https://api.spotify.com/v1/audio-analysis/0CxEZ9d82YyZXbenJNlZsr,184215,4
0.609,0.637,2,-12.891,1,0.03,0.592,0.000114,0.147,0.871,148.61,audio_features,7Dsj9oV6bd5jF0vIBwy92a,spotify:track:7Dsj9oV6bd5jF0vIBwy92a,https://api.spotify.com/v1/tracks/7Dsj9oV6bd5jF0vIBwy92a,https://api.spotify.com/v1/audio-analysis/7Dsj9oV6bd5jF0vIBwy92a,212397,4
0.265,0.272,0,-16.231,1,0.0345,0.216,0.00934,0.142,0.141,142.062,audio_features,320SvnJLfvCnIC5rx0hgZ9,spotify:track:320SvnJLfvCnIC5rx0hgZ9,https://api.spotify.com/v1/tracks/320SvnJLfvCnIC5rx0hgZ9,https://api.spotify.com/v1/audio-analysis/320SvnJLfvCnIC5rx0hgZ9,246507,4
0.617,0.755,7,-5.056,0,0.0302,0.666,0.0,0.506,0.726,131.587,audio_features,14RmABU1icBshlwdMfGy45,spotify:track:14RmABU1icBshlwdMfGy45,https://api.spotify.com/v1/tracks/14RmABU1icBshlwdMfGy45,https://api.spotify.com/v1/audio-analysis/14RmABU1icBshlwdMfGy45,272773,4
0.763,0.768,10,-5.978,1,0.0419,0.477,2.5e-05,0.168,0.926,96.695,audio_features,697jY7OLi15Iv3YUMrrULD,spotify:track:697jY7OLi15Iv3YUMrrULD,https://api.spotify.com/v1/tracks/697jY7OLi15Iv3YUMrrULD,https://api.spotify.com/v1/audio-analysis/697jY7OLi15Iv3YUMrrULD,208600,4
0.708,0.582,0,-7.739,0,0.0288,0.362,2.14e-06,0.294,0.864,114.383,audio_features,0RlGkfwjeibRCP4QU72oSZ,spotify:track:0RlGkfwjeibRCP4QU72oSZ,https://api.spotify.com/v1/tracks/0RlGkfwjeibRCP4QU72oSZ,https://api.spotify.com/v1/audio-analysis/0RlGkfwjeibRCP4QU72oSZ,218749,4
0.795,0.825,9,-6.669,0,0.0461,0.611,1.47e-06,0.15,0.66,117.532,audio_features,50m7VT2zqFuvEO3K9lRFX6,spotify:track:50m7VT2zqFuvEO3K9lRFX6,https://api.spotify.com/v1/tracks/50m7VT2zqFuvEO3K9lRFX6,https://api.spotify.com/v1/audio-analysis/50m7VT2zqFuvEO3K9lRFX6,243133,4
0.733,0.506,0,-12.426,1,0.0305,0.143,0.00131,0.0856,0.602,128.025,audio_features,1HVqz0nxaT1hcU8LbwED5L,spotify:track:1HVqz0nxaT1hcU8LbwED5L,https://api.spotify.com/v1/tracks/1HVqz0nxaT1hcU8LbwED5L,https://api.spotify.com/v1/audio-analysis/1HVqz0nxaT1hcU8LbwED5L,226200,4
0.726,0.793,7,-6.704,1,0.0408,0.119,6.59e-06,0.303,0.923,121.697,audio_features,55lM3nYE02vTLl3B4PkLlc,spotify:track:55lM3nYE02vTLl3B4PkLlc,https://api.spotify.com/v1/tracks/55lM3nYE02vTLl3B4PkLlc,https://api.spotify.com/v1/audio-analysis/55lM3nYE02vTLl3B4PkLlc,280440,4
0.688,0.775,7,-7.388,0,0.029,0.217,0.00425,0.162,0.771,127.011,audio_features,3niJtaYKCOXBOqiP5Z1em2,spotify:track:3niJtaYKCOXBOqiP5Z1em2,https://api.spotify.com/v1/tracks/3niJtaYKCOXBOqiP5Z1em2,https://api.spotify.com/v1/audio-analysis/3niJtaYKCOXBOqiP5Z1em2,256293,4
0.747,0.888,0,-3.816,1,0.125,0.0436,0.161,0.0973,0.529,118.162,audio_features,62VjVTBZjUROjroN8oiuYJ,spotify:track:62VjVTBZjUROjroN8oiuYJ,https://api.spotify.com/v1/tracks/62VjVTBZjUROjroN8oiuYJ,https://api.spotify.com/v1/audio-analysis/62VjVTBZjUROjroN8oiuYJ,249733,4
0.753,0.75,6,-7.597,1,0.0453,0.218,0.00509,0.171,0.826,113.626,audio_features,0nS9XbCc736b2TIXOdrkNe,spotify:track:0nS9XbCc736b2TIXOdrkNe,https://api.spotify.com/v1/tracks/0nS9XbCc736b2TIXOdrkNe,https://api.spotify.com/v1/audio-analysis/0nS9XbCc736b2TIXOdrkNe,249867,4
0.788,0.672,9,-6.25,0,0.0314,0.233,0.0363,0.0571,0.655,117.871,audio_features,46zdYb6GToDHiGglQZyTee,spotify:track:46zdYb6GToDHiGglQZyTee,https://api.spotify.com/v1/tracks/46zdYb6GToDHiGglQZyTee,https://api.spotify.com/v1/audio-analysis/46zdYb6GToDHiGglQZyTee,239533,4
0.57,0.508,9,-6.86,0,0.0275,0.499,9.14e-06,0.138,0.289,79.86,audio_features,3IWOoUdJBusODQvO3C26ZY,spotify:track:3IWOoUdJBusODQvO3C26ZY,https://api.spotify.com/v1/tracks/3IWOoUdJBusODQvO3C26ZY,https://api.spotify.com/v1/audio-analysis/3IWOoUdJBusODQvO3C26ZY,289147,4
0.533,0.806,0,-13.634,1,0.0486,0.223,1.91e-05,0.338,0.813,196.04,audio_features,7abYL1pYZ8eBox5tfAEcM9,spotify:track:7abYL1pYZ8eBox5tfAEcM9,https://api.spotify.com/v1/tracks/7abYL1pYZ8eBox5tfAEcM9,https://api.spotify.com/v1/audio-analysis/7abYL1pYZ8eBox5tfAEcM9,300560,4
0.641,0.779,5,-12.091,0,0.0388,0.13,0.571,0.0443,0.863,122.55,audio_features,0IlhI5KNGNVasARgKReclr,spotify:track:0IlhI5KNGNVasARgKReclr,https://api.spotify.com/v1/tracks/0IlhI5KNGNVasARgKReclr,https://api.spotify.com/v1/audio-analysis/0IlhI5KNGNVasARgKReclr,256653,4
